aspettare	Indicativo	Passato Remoto	3p	aspettarono
aspettare	Indicativo	Futuro Semplice	1s	aspetterò
aspettare	Indicativo	Futuro Semplice	2s	aspetterai
aspettare	Indicativo	Futuro Semplice	3s	aspetterà
aspettare	Indicativo	Futuro Semplice	1p	aspetteremo
aspettare	Indicativo	Futuro Semplice	5s	aspetterete
aspettare	Indicativo	Futuro Semplice	6s	aspetteranno
aspettare	Indicativo	Futuro Anteriore	1s	avrò aspettato
aspettare	Indicativo	Futuro Anteriore	2s	avrai aspettato
aspettare	Indicativo	Futuro Anteriore	3s	avrà aspettato
aspettare	Indicativo	Futuro Anteriore	1p	avremo aspettato
aspettare	Indicativo	Futuro Anteriore	2p	avrete aspettato
aspettare	Indicativo	Futuro Anteriore	3p	avranno aspettato
aspettare	Congiuntivo	Presente	1s	aspetti
aspettare	Congiuntivo	Presente	2s	aspetti
aspettare	Congiuntivo	Presente	3s	aspetti
aspettare	Congiuntivo	Presente	1p	aspettiamo
aspettare	Congiuntivo	Presente	2p	aspettiate
aspettare	Congiuntivo	Presente	3p	aspettino
aspettare	Congiuntivo	Passato	1s	abbia aspettato
aspettare	Congiuntivo	Passato	2s	abbia aspettato
aspettare	Congiuntivo	Passato	3s	abbia aspettato
aspettare	Congiuntivo	Passato	1p	abbiamo aspettato
aspettare	Congiuntivo	Passato	2p	abbiate aspettato
aspettare	Congiuntivo	Passato	3p	abbiano aspettato
aspettare	Congiuntivo	Imperfetto	1s	aspettassi
aspettare	Congiuntivo	Imperfetto	2s	aspettassi
aspettare	Congiuntivo	Imperfetto	3s	aspettasse
aspettare	Congiuntivo	Imperfetto	1p	aspettassimo
aspettare	Congiuntivo	Imperfetto	2p	aspettaste
aspettare	Congiuntivo	Imperfetto	3p	aspettassero
aspettare	Congiuntivo	Trapassato	1s	avessi aspettato
aspettare	Congiuntivo	Trapassato	2s	avessi aspettato
aspettare	Congiuntivo	Trapassato	3s	avesse aspettato
aspettare	Congiuntivo	Trapassato	1p	avessimo aspettato
aspettare	Congiuntivo	Trapassato	2p	aveste aspettato
aspettare	Congiuntivo	Trapassato	3p	avessero aspettato
aspettare	Condizionale	Presente	1s	aspetterei
aspettare	Condizionale	Presente	2s	aspetteresti
aspettare	Condizionale	Presente	3s	aspetterebbe
aspettare	Condizionale	Presente	1p	aspetteremmo
aspettare	Condizionale	Presente	2p	aspettereste
aspettare	Condizionale	Presente	3p	aspetterebbero
aspettare	Condizionale	Passato	1s	avrei aspettato
aspettare	Condizionale	Passato	2s	avresti aspettato
aspettare	Condizionale	Passato	3s	avrebbe aspettato
aspettare	Condizionale	Passato	1p	avremmo aspettato
aspettare	Condizionale	Passato	2p	avreste aspettato
aspettare	Condizionale	Passato	3p	avrebbero aspettato
aspettare	Imperativo	Presente	2s	aspetta
aspettare	Imperativo	Presente	2p	aspettate
aspettare	Infinito	Presente	/	aspettare
aspettare	Infinito	Passato	/	avere aspettato
aspettare	Gerundio	Presente	/	aspettando
aspettare	Gerundio	Passato	/	avendo aspettato
avere	Indicativo	Presente	1s	ho
avere	Indicativo	Presente	2s	hai
avere	Indicativo	Presente	3s	ha
avere	Indicativo	Presente	1p	abbiamo
avere	Indicativo	Presente	2p	avete
avere	Indicativo	Presente	3p	hanno
avere	Indicativo	Passato Prossimo	1s	ho avuto
avere	Indicativo	Passato Prossimo	2s	hai avuto
avere	Indicativo	Passato Prossimo	3s	ha avuto
avere	Indicativo	Passato Prossimo	1p	abbiamo avuto
avere	Indicativo	Passato Prossimo	2p	avete avuto
avere	Indicativo	Passato Prossimo	3p	hanno avuto
avere	Indicativo	Imperfetto	1s	avevo
avere	Indicativo	Imperfetto	2s	avevi
avere	Indicativo	Imperfetto	3s	aveva
avere	Indicativo	Imperfetto	1p	avevamo
avere	Indicativo	Imperfetto	2p	avevate
avere	Indicativo	Imperfetto	3p	avevano
avere	Indicativo	Trapassato Prossimo	1s	avevo avuto
avere	Indicativo	Trapassato Prossimo	2s	avevi avuto
avere	Indicativo	Trapassato Prossimo	3s	aveva avuto
avere	Indicativo	Trapassato Prossimo	1p	avevamo avuto
avere	Indicativo	Trapassato Prossimo	2p	avevate avuto
avere	Indicativo	Trapassato Prossimo	3p	avevano avuto
avere	Indicativo	Passato Remoto	1s	ebbi
avere	Indicativo	Passato Remoto	2s	avesti
avere	Indicativo	Passato Remoto	3s	ebbe
avere	Indicativo	Passato Remoto	1p	avemmo
avere	Indicativo	Passato Remoto	2p	aveste
avere	Indicativo	Passato Remoto	3p	ebbero
avere	Indicativo	Futuro Semplice	1s	avrò
avere	Indicativo	Futuro Semplice	2s	avrai
avere	Indicativo	Futuro Semplice	3s	avrà
avere	Indicativo	Futuro Semplice	1p	avremo
avere	Indicativo	Futuro Semplice	5s	avrete
avere	Indicativo	Futuro Semplice	6s	avranno
avere	Indicativo	Futuro Anteriore	1s	avrò avuto
avere	Indicativo	Futuro Anteriore	2s	avrai avuto
avere	Indicativo	Futuro Anteriore	3s	avrà avuto
avere	Indicativo	Futuro Anteriore	1p	avremo avuto
avere	Indicativo	Futuro Anteriore	2p	avrete avuto
avere	Indicativo	Futuro Anteriore	3p	avranno avuto
avere	Congiuntivo	Presente	1s	abbia
avere	Congiuntivo	Presente	2s	abbia
avere	Congiuntivo	Presente	3s	abbia
avere	Congiuntivo	Presente	1p	abbiamo
avere	Congiuntivo	Presente	2p	abbiate
avere	Congiuntivo	Presente	3p	abbiano
avere	Congiuntivo	Passato	1s	abbia avuto
avere	Congiuntivo	Passato	2s	abbia avuto
avere	Congiuntivo	Passato	3s	abbia avuto
avere	Congiuntivo	Passato	1p	abbiamo avuto
avere	Congiuntivo	Passato	2p	abbiate avuto
avere	Congiuntivo	Passato	3p	abbiano avuto
avere	Congiuntivo	Imperfetto	1s	avessi
avere	Congiuntivo	Imperfetto	2s	avessi
avere	Congiuntivo	Imperfetto	3s	avesse
avere	Congiuntivo	Imperfetto	1p	avessimo
avere	Congiuntivo	Imperfetto	2p	aveste
avere	Congiuntivo	Imperfetto	3p	avessero
avere	Congiuntivo	Trapassato	1s	avessi avuto
avere	Congiuntivo	Trapassato	2s	avessi avuto
avere	Congiuntivo	Trapassato	3s	avesse avuto
avere	Congiuntivo	Trapassato	1p	avessimo avuto
avere	Congiuntivo	Trapassato	2p	aveste avuto
avere	Congiuntivo	Trapassato	3p	avessero avuto
avere	Condizionale	Presente	1s	avrei
avere	Condizionale	Presente	2s	avresti
avere	Condizionale	Presente	3s	avrebbe
avere	Condizionale	Presente	1p	avremmo
avere	Condizionale	Presente	2p	avreste
avere	Condizionale	Presente	3p	avrebbero
avere	Condizionale	Passato	1s	avrei avuto
avere	Condizionale	Passato	2s	avresti avuto
avere	Condizionale	Passato	3s	avrebbe avuto
avere	Condizionale	Passato	1p	avremmo avuto
avere	Condizionale	Passato	2p	avreste avuto
avere	Condizionale	Passato	3p	avrebbero avuto
avere	Imperativo	Presente	2s	abbi
avere	Imperativo	Presente	2p	abbiate
avere	Infinito	Presente	/	avere
avere	Infinito	Passato	/	avere avuto
avere	Gerundio	Presente	/	avendo
avere	Gerundio	Passato	/	avendo avuto
ballare	Indicativo	Presente	1s	ballo
ballare	Indicativo	Presente	2s	balli
ballare	Indicativo	Presente	3s	balla
ballare	Indicativo	Presente	1p	balliamo
ballare	Indicativo	Presente	2p	ballate
ballare	Indicativo	Presente	3p	ballano
ballare	Indicativo	Passato Prossimo	1s	ho ballato
ballare	Indicativo	Passato Prossimo	2s	hai ballato
ballare	Indicativo	Passato Prossimo	3s	ha ballato
ballare	Indicativo	Passato Prossimo	1p	abbiamo ballato
ballare	Indicativo	Passato Prossimo	2p	avete ballato
ballare	Indicativo	Passato Prossimo	3p	hanno ballato
ballare	Indicativo	Imperfetto	1s	ballavo
ballare	Indicativo	Imperfetto	2s	ballavi
ballare	Indicativo	Imperfetto	3s	ballava
ballare	Indicativo	Imperfetto	1p	ballavamo
ballare	Indicativo	Imperfetto	2p	ballavate
ballare	Indicativo	Imperfetto	3p	ballavano
ballare	Indicativo	Trapassato Prossimo	1s	avevo ballato
ballare	Indicativo	Trapassato Prossimo	2s	avevi ballato
ballare	Indicativo	Trapassato Prossimo	3s	aveva ballato
ballare	Indicativo	Trapassato Prossimo	1p	avevamo ballato
ballare	Indicativo	Trapassato Prossimo	2p	avevate ballato
ballare	Indicativo	Trapassato Prossimo	3p	avevano ballato
ballare	Indicativo	Passato Remoto	1s	ballai
ballare	Indicativo	Passato Remoto	2s	ballasti
ballare	Indicativo	Passato Remoto	3s	ballò
ballare	Indicativo	Passato Remoto	1p	ballammo
ballare	Indicativo	Passato Remoto	2p	ballaste
ballare	Indicativo	Passato Remoto	3p	ballarono
ballare	Indicativo	Futuro Semplice	1s	ballerò
ballare	Indicativo	Futuro Semplice	2s	ballerai
ballare	Indicativo	Futuro Semplice	3s	ballerà
ballare	Indicativo	Futuro Semplice	1p	balleremo
ballare	Indicativo	Futuro Semplice	5s	ballerete
ballare	Indicativo	Futuro Semplice	6s	balleranno
ballare	Indicativo	Futuro Anteriore	1s	avrà ballato
ballare	Indicativo	Futuro Anteriore	2s	avrai ballato
ballare	Indicativo	Futuro Anteriore	3s	avrà ballato
ballare	Indicativo	Futuro Anteriore	1p	avremo ballato
ballare	Indicativo	Futuro Anteriore	2p	avrete ballato
ballare	Indicativo	Futuro Anteriore	3p	avranno ballato
ballare	Congiuntivo	Presente	1s	balli
ballare	Congiuntivo	Presente	2s	balli
ballare	Congiuntivo	Presente	3s	balli
ballare	Congiuntivo	Presente	1p	balliamo
ballare	Congiuntivo	Presente	2p	balliate
ballare	Congiuntivo	Presente	3p	ballino
ballare	Congiuntivo	Passato	1s	abbia ballato
ballare	Congiuntivo	Passato	2s	abbia ballato
ballare	Congiuntivo	Passato	3s	abbia ballato
ballare	Congiuntivo	Passato	1p	abbiamo ballato
ballare	Congiuntivo	Passato	2p	abbiate ballato
ballare	Congiuntivo	Passato	3p	abbiano ballato
ballare	Congiuntivo	Imperfetto	1s	ballassi
ballare	Congiuntivo	Imperfetto	2s	ballassi
ballare	Congiuntivo	Imperfetto	3s	ballasse
ballare	Congiuntivo	Imperfetto	1p	ballassimo
ballare	Congiuntivo	Imperfetto	2p	ballaste
ballare	Congiuntivo	Imperfetto	3p	ballassero
ballare	Congiuntivo	Trapassato	1s	avessi ballato
ballare	Congiuntivo	Trapassato	2s	avessi ballato
ballare	Congiuntivo	Trapassato	3s	avesse ballato
ballare	Congiuntivo	Trapassato	1p	avessimo ballato
ballare	Congiuntivo	Trapassato	2p	aveste ballato
ballare	Congiuntivo	Trapassato	3p	avessero ballato
ballare	Condizionale	Presente	1s	ballerei
ballare	Condizionale	Presente	2s	balleresti
ballare	Condizionale	Presente	3s	ballerebbe
ballare	Condizionale	Presente	1p	balleremmo
ballare	Condizionale	Presente	2p	ballereste
ballare	Condizionale	Presente	3p	ballerebbero
ballare	Condizionale	Passato	1s	avrei ballato
ballare	Condizionale	Passato	2s	avresti ballato
ballare	Condizionale	Passato	3s	avrebbe ballato
ballare	Condizionale	Passato	1p	avremmo ballato
ballare	Condizionale	Passato	2p	avreste ballato
ballare	Condizionale	Passato	3p	avrebbero ballato
ballare	Imperativo	Presente	2s	balla
ballare	Imperativo	Presente	2p	ballate
ballare	Infinito	Presente	/	ballare
ballare	Infinito	Passato	/	avere ballato
ballare	Gerundio	Presente	/	ballando
ballare	Gerundio	Passato	/	avendo ballato
bere	Indicativo	Presente	1s	bevo
bere	Indicativo	Presente	2s	bevi
bere	Indicativo	Presente	3s	beve
bere	Indicativo	Presente	1p	beviamo
bere	Indicativo	Presente	2p	bevete
bere	Indicativo	Presente	3p	bevono
bere	Indicativo	Passato Prossimo	1s	ho bevuto
bere	Indicativo	Passato Prossimo	2s	hai bevuto
bere	Indicativo	Passato Prossimo	3s	ha bevuto
bere	Indicativo	Passato Prossimo	1p	abbiamo bevuto
bere	Indicativo	Passato Prossimo	2p	avete bevuto
bere	Indicativo	Passato Prossimo	3p	hanno bevuto
bere	Indicativo	Imperfetto	1s	bevevo
bere	Indicativo	Imperfetto	2s	bevevi
bere	Indicativo	Imperfetto	3s	beveva
bere	Indicativo	Imperfetto	1p	bevevamo
bere	Indicativo	Imperfetto	2p	bevevate
bere	Indicativo	Imperfetto	3p	bevevano
bere	Indicativo	Trapassato Prossimo	1s	avevo bevuto
bere	Indicativo	Trapassato Prossimo	2s	avevi bevuto
bere	Indicativo	Trapassato Prossimo	3s	aveva bevuto
bere	Indicativo	Trapassato Prossimo	1p	avevamo bevuto
bere	Indicativo	Trapassato Prossimo	2p	avevate bevuto
bere	Indicativo	Trapassato Prossimo	3p	avevano bevuto
bere	Indicativo	Passato Remoto	1s	bevvi
bere	Indicativo	Passato Remoto	2s	bevesti
bere	Indicativo	Passato Remoto	3s	bevve
bere	Indicativo	Passato Remoto	1p	bevemmo
bere	Indicativo	Passato Remoto	2p	beveste
bere	Indicativo	Passato Remoto	3p	bevvero
bere	Indicativo	Futuro Semplice	1s	berrò
bere	Indicativo	Futuro Semplice	2s	berrai
bere	Indicativo	Futuro Semplice	3s	berrà
bere	Indicativo	Futuro Semplice	1p	berremo
bere	Indicativo	Futuro Semplice	5s	berrete
bere	Indicativo	Futuro Semplice	6s	berranno
bere	Indicativo	Futuro Anteriore	1s	avrò bevuto
bere	Indicativo	Futuro Anteriore	2s	avrai bevuto
bere	Indicativo	Futuro Anteriore	3s	avrà bevuto
bere	Indicativo	Futuro Anteriore	1p	avremo bevuto
bere	Indicativo	Futuro Anteriore	2p	avrete bevuto
bere	Indicativo	Futuro Anteriore	3p	avranno bevuto
bere	Congiuntivo	Presente	1s	beva
bere	Congiuntivo	Presente	2s	beva
bere	Congiuntivo	Presente	3s	beva
bere	Congiuntivo	Presente	1p	beviamo
bere	Congiuntivo	Presente	2p	beviate
bere	Congiuntivo	Presente	3p	bevano
bere	Congiuntivo	Passato	1s	abbia bevuto
bere	Congiuntivo	Passato	2s	abbia bevuto
bere	Congiuntivo	Passato	3s	abbia bevuto
bere	Congiuntivo	Passato	1p	abbiamo bevuto
bere	Congiuntivo	Passato	2p	abbiate bevuto
bere	Congiuntivo	Passato	3p	abbiano bevuto
bere	Congiuntivo	Imperfetto	1s	bevessi
bere	Congiuntivo	Imperfetto	2s	bevessi
bere	Congiuntivo	Imperfetto	3s	bevesse
bere	Congiuntivo	Imperfetto	1p	bevessimo
bere	Congiuntivo	Imperfetto	2p	beveste
bere	Congiuntivo	Imperfetto	3p	bevessero
bere	Congiuntivo	Trapassato	1s	avessi bevuto
bere	Congiuntivo	Trapassato	2s	avessi bevuto
bere	Congiuntivo	Trapassato	3s	avesse bevuto
bere	Congiuntivo	Trapassato	1p	avessimo bevuto
bere	Congiuntivo	Trapassato	2p	aveste bevuto
bere	Congiuntivo	Trapassato	3p	avessero bevuto
bere	Condizionale	Presente	1s	berrei
bere	Condizionale	Presente	2s	berresti
bere	Condizionale	Presente	3s	berrebbe
bere	Condizionale	Presente	1p	berremmo
bere	Condizionale	Presente	2p	berreste
bere	Condizionale	Presente	3p	berrebbero
bere	Condizionale	Passato	1s	avrei bevuto
bere	Condizionale	Passato	2s	avresti bevuto
bere	Condizionale	Passato	3s	avrebbe bevuto
bere	Condizionale	Passato	1p	avremmo bevuto
bere	Condizionale	Passato	2p	avreste bevuto
bere	Condizionale	Passato	3p	avrebbero bevuto
bere	Imperativo	Presente	2s	bevi
bere	Imperativo	Presente	2p	bevete
bere	Infinito	Presente	/	bere
bere	Infinito	Passato	/	avere bevuto
bere	Gerundio	Presente	/	bevendo
bere	Gerundio	Passato	/	avendo bevuto
cambiare	Indicativo	Presente	1s	cambio
cambiare	Indicativo	Presente	2s	cambi
cambiare	Indicativo	Presente	3s	cambia
cambiare	Indicativo	Presente	1p	cambiamo
cambiare	Indicativo	Presente	2p	cambiate
cambiare	Indicativo	Presente	3p	cambiano
cambiare	Indicativo	Passato Prossimo	1s	ho cambiato
cambiare	Indicativo	Passato Prossimo	2s	hai cambiato
cambiare	Indicativo	Passato Prossimo	3s	ha cambiato
cambiare	Indicativo	Passato Prossimo	1p	abbiamo cambiato
cambiare	Indicativo	Passato Prossimo	2p	avete cambiato
cambiare	Indicativo	Passato Prossimo	3p	hanno cambiato
cambiare	Indicativo	Imperfetto	1s	cambiavo
cambiare	Indicativo	Imperfetto	2s	cambiavi
cambiare	Indicativo	Imperfetto	3s	cambiava
cambiare	Indicativo	Imperfetto	1p	cambiavamo
cambiare	Indicativo	Imperfetto	2p	cambiavate
cambiare	Indicativo	Imperfetto	3p	cambiavano
cambiare	Indicativo	Trapassato Prossimo	1s	avevo cambiato
cambiare	Indicativo	Trapassato Prossimo	2s	avevi cambiato
cambiare	Indicativo	Trapassato Prossimo	3s	aveva cambiato
cambiare	Indicativo	Trapassato Prossimo	1p	avevamo cambiato
cambiare	Indicativo	Trapassato Prossimo	2p	avevate cambiato
cambiare	Indicativo	Trapassato Prossimo	3p	avevano cambiato
cambiare	Indicativo	Passato Remoto	1s	cambiai
cambiare	Indicativo	Passato Remoto	2s	cambiasti
cambiare	Indicativo	Passato Remoto	3s	cambiò
cambiare	Indicativo	Passato Remoto	1p	cambiammo
cambiare	Indicativo	Passato Remoto	2p	cambiaste
cambiare	Indicativo	Passato Remoto	3p	cambiarono
cambiare	Indicativo	Futuro Semplice	1s	cambierò
cambiare	Indicativo	Futuro Semplice	2s	cambierai
cambiare	Indicativo	Futuro Semplice	3s	cambierà
cambiare	Indicativo	Futuro Semplice	1p	cambieremo
cambiare	Indicativo	Futuro Semplice	5s	cambierete
cambiare	Indicativo	Futuro Semplice	6s	cambieranno
cambiare	Indicativo	Futuro Anteriore	1s	avrò cambiato
cambiare	Indicativo	Futuro Anteriore	2s	avrai cambiato
cambiare	Indicativo	Futuro Anteriore	3s	avrà cambiato
cambiare	Indicativo	Futuro Anteriore	1p	avremo cambiato
cambiare	Indicativo	Futuro Anteriore	2p	avrete cambiato
cambiare	Indicativo	Futuro Anteriore	3p	avranno cambiato
cambiare	Congiuntivo	Presente	1s	cambi
cambiare	Congiuntivo	Presente	2s	cambi
cambiare	Congiuntivo	Presente	3s	cambi
cambiare	Congiuntivo	Presente	1p	cambiamo
cambiare	Congiuntivo	Presente	2p	cambiate
cambiare	Congiuntivo	Presente	3p	cambino
cambiare	Congiuntivo	Passato	1s	abbia cambiato
cambiare	Congiuntivo	Passato	2s	abbia cambiato
cambiare	Congiuntivo	Passato	3s	abbia cambiato
cambiare	Congiuntivo	Passato	1p	abbiamo cambiato
cambiare	Congiuntivo	Passato	2p	abbiate cambiato
cambiare	Congiuntivo	Passato	3p	abbiano cambiato
cambiare	Congiuntivo	Imperfetto	1s	cambiassi
cambiare	Congiuntivo	Imperfetto	2s	cambiassi
cambiare	Congiuntivo	Imperfetto	3s	cambiasse
cambiare	Congiuntivo	Imperfetto	1p	cambiassimo
cambiare	Congiuntivo	Imperfetto	2p	cambiaste
cambiare	Congiuntivo	Imperfetto	3p	cambiassero
cambiare	Congiuntivo	Trapassato	1s	avessi cambiato
cambiare	Congiuntivo	Trapassato	2s	avessi cambiato
cambiare	Congiuntivo	Trapassato	3s	avesse cambiato
cambiare	Congiuntivo	Trapassato	1p	avessimo cambiato
cambiare	Congiuntivo	Trapassato	2p	aveste cambiato
cambiare	Congiuntivo	Trapassato	3p	avessero cambiato
cambiare	Condizionale	Presente	1s	cambierei
cambiare	Condizionale	Presente	2s	cambieresti
cambiare	Condizionale	Presente	3s	cambierebbe
cambiare	Condizionale	Presente	1p	cambieremmo
cambiare	Condizionale	Presente	2p	cambiereste
cambiare	Condizionale	Presente	3p	cambierebbero
cambiare	Condizionale	Passato	1s	avrei cambiato
cambiare	Condizionale	Passato	2s	avresti cambiato
cambiare	Condizionale	Passato	3s	avrebbe cambiato
cambiare	Condizionale	Passato	1p	avremmo cambiato
cambiare	Condizionale	Passato	2p	avreste cambiato
cambiare	Condizionale	Passato	3p	avrebbero cambiato
cambiare	Imperativo	Presente	2s	cambia
cambiare	Imperativo	Presente	2p	cambiate
cambiare	Infinito	Presente	/	cambiare
cambiare	Infinito	Passato	/	avere cambiato
cambiare	Gerundio	Presente	/	cambiando
cambiare	Gerundio	Passato	/	avendo cambiato
cantare	Indicativo	Presente	1s	canto
cantare	Indicativo	Presente	2s	canti
cantare	Indicativo	Presente	3s	canta
cantare	Indicativo	Presente	1p	cantiamo
cantare	Indicativo	Presente	2p	cantate
cantare	Indicativo	Presente	3p	cantano
cantare	Indicativo	Passato Prossimo	1s	ho cantato
cantare	Indicativo	Passato Prossimo	2s	hai cantato
cantare	Indicativo	Passato Prossimo	3s	ha cantato
cantare	Indicativo	Passato Prossimo	1p	abbiamo cantato
cantare	Indicativo	Passato Prossimo	2p	avete cantato
cantare	Indicativo	Passato Prossimo	3p	hanno cantato
cantare	Indicativo	Imperfetto	1s	cantavo
cantare	Indicativo	Imperfetto	2s	cantavi
cantare	Indicativo	Imperfetto	3s	cantava
cantare	Indicativo	Imperfetto	1p	cantavamo
cantare	Indicativo	Imperfetto	2p	cantavate
cantare	Indicativo	Imperfetto	3p	cantavano
cantare	Indicativo	Trapassato Prossimo	1s	avevo cantato
cantare	Indicativo	Trapassato Prossimo	2s	avevi cantato
cantare	Indicativo	Trapassato Prossimo	3s	aveva cantato
cantare	Indicativo	Trapassato Prossimo	1p	avevamo cantato
cantare	Indicativo	Trapassato Prossimo	2p	avevate cantato
cantare	Indicativo	Trapassato Prossimo	3p	avevano cantato
cantare	Indicativo	Passato Remoto	1s	cantai
cantare	Indicativo	Passato Remoto	2s	cantasti
cantare	Indicativo	Passato Remoto	3s	cantò
cantare	Indicativo	Passato Remoto	1p	cantammo
cantare	Indicativo	Passato Remoto	2p	cantaste
cantare	Indicativo	Passato Remoto	3p	cantarono
cantare	Indicativo	Futuro Semplice	1s	canterò
cantare	Indicativo	Futuro Semplice	2s	canterai
cantare	Indicativo	Futuro Semplice	3s	canterà
cantare	Indicativo	Futuro Semplice	1p	canteremo
cantare	Indicativo	Futuro Semplice	5s	canterete
cantare	Indicativo	Futuro Semplice	6s	canteranno
cantare	Indicativo	Futuro Anteriore	1s	avrò cantato
cantare	Indicativo	Futuro Anteriore	2s	avrai cantato
cantare	Indicativo	Futuro Anteriore	3s	avrà cantato
cantare	Indicativo	Futuro Anteriore	1p	avremo cantato
cantare	Indicativo	Futuro Anteriore	2p	avrete cantato
cantare	Indicativo	Futuro Anteriore	3p	avranno cantato
cantare	Congiuntivo	Presente	1s	canti
cantare	Congiuntivo	Presente	2s	canti
cantare	Congiuntivo	Presente	3s	canti
cantare	Congiuntivo	Presente	1p	cantiamo
cantare	Congiuntivo	Presente	2p	cantiate
cantare	Congiuntivo	Presente	3p	cantino
cantare	Congiuntivo	Passato	1s	abbia cantato
cantare	Congiuntivo	Passato	2s	abbia cantato
cantare	Congiuntivo	Passato	3s	abbia cantato
cantare	Congiuntivo	Passato	1p	abbiamo cantato
cantare	Congiuntivo	Passato	2p	abbiate cantato
cantare	Congiuntivo	Passato	3p	abbiano cantato
cantare	Congiuntivo	Imperfetto	1s	cantassi
cantare	Congiuntivo	Imperfetto	2s	cantassi
cantare	Congiuntivo	Imperfetto	3s	cantasse
cantare	Congiuntivo	Imperfetto	1p	cantassimo
cantare	Congiuntivo	Imperfetto	2p	cantaste
cantare	Congiuntivo	Imperfetto	3p	cantassero
cantare	Congiuntivo	Trapassato	1s	avessi cantato
